Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000137,SC Johnson,NON FOOD,58583488,58583488,IN00432570,3869062,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,683631,Gld Sprt Wild Berries 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583446,58583446,IN00432654,3868913,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583449,58583449,IN00432651,3868920,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583448,58583448,IN00432652,3868928,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583480,58583480,IN00432573,3869169,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583622,58583622,IN00432607,3868287,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583451,58583451,IN00432650,3868953,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583489,58583489,IN00432569,3868976,8 07 2018,95786,ROBINSONS SUPERMARKET CORP.,RS VICTORIA TOWER TIMOG,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583422,58583422,IN00432667,3867981,8 07 2018,95790,ROBINSONS SUPERMARKET CORP.,RS VICTORY MALL CALOOCAN,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583442,58583442,IN00432657,3868960,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583445,58583445,IN00432655,3868986,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583423,58583423,IN00432666,3868000,8 07 2018,114326,ROBINSONS SUPERMARKET CORP.,RS LUCKY GOLD PLAZA ORTIGAS,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583443,58583443,IN00432656,3869023,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583490,58583490,IN00432568,3869007,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58586604,58586604,IN00432597,3869150,8 07 2018,147905,ROBINSONS SUPERMARKET CORP.,RS RP ANTIPOLO,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583499,58583499,IN00432562,3868075,8 07 2018,156747,ROBINSONS SUPERMARKET CORP.,RS MADISON GALLERIES MUNTINLUPA,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583491,58583491,IN00432567,3869058,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58582083,58582083,IN00432628,3868100,8 07 2018,162718,ROBINSONS SUPERMARKET CORP.,RS STA. ANA,683632,Gld Sprt Mint Ice 7ml/12 MY/PH/SG,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583446,58583446,IN00432654,3868913,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583431,58583431,IN00432659,3867946,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583448,58583448,IN00432652,3868928,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583451,58583451,IN00432650,3868953,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583489,58583489,IN00432569,3868976,8 07 2018,95786,ROBINSONS SUPERMARKET CORP.,RS VICTORIA TOWER TIMOG,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583442,58583442,IN00432657,3868960,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583445,58583445,IN00432655,3868986,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58586616,58586616,IN00432595,3868045,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583491,58583491,IN00432567,3869058,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583488,58583488,IN00432570,3869062,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583413,58583413,IN00432609,3868062,8 07 2018,162288,ROBINSONS SUPERMARKET CORP.,RS DONA CARMEN,683633,Gld Sprt Wild Brries Ref 7ml/12 MY/PH/SG,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583448,58583448,IN00432652,3868928,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583480,58583480,IN00432573,3869169,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583451,58583451,IN00432650,3868953,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583489,58583489,IN00432569,3868976,8 07 2018,95786,ROBINSONS SUPERMARKET CORP.,RS VICTORIA TOWER TIMOG,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583442,58583442,IN00432657,3868960,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583445,58583445,IN00432655,3868986,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58582082,58582082,IN00432629,3867995,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583423,58583423,IN00432666,3868000,8 07 2018,114326,ROBINSONS SUPERMARKET CORP.,RS LUCKY GOLD PLAZA ORTIGAS,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583443,58583443,IN00432656,3869023,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58583411,58583411,IN00432611,3868051,8 07 2018,146867,ROBINSONS SUPERMARKET CORP.,RS SPARK PLACE CUBAO,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583488,58583488,IN00432570,3869062,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,2,CASE,0.016,2.5
,PCC-000137,SC Johnson,NON FOOD,58582083,58582083,IN00432628,3868100,8 07 2018,162718,ROBINSONS SUPERMARKET CORP.,RS STA. ANA,683634,Gld Sprt Mint Ice Ref 7ml/12 MY/PH/SG,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,683938,Gld Wild Lavender 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683938,Gld Wild Lavender 320ml/12 MY/PH/SG,,,4,CASE,0.16,72
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,683938,Gld Wild Lavender 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583484,58583484,IN00432571,3869177,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,683938,Gld Wild Lavender 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58586658,58586658,IN00432589,3872296,8 07 2018,160072,ROBINSONS EASY MART,RE LOYOLA,683938,Gld Wild Lavender 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683939,Gld Fresh Lemon 320ml/12 MY/PH/SG,,,4,CASE,0.16,72
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,683939,Gld Fresh Lemon 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583428,58583428,IN00432661,3868081,8 07 2018,156748,ROBINSONS EASY MART,RSE MCKINLEY,683939,Gld Fresh Lemon 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58586660,58586660,IN00432578,3872295,8 07 2018,161465,ROBINSONS EASY MART,RE THE EMERALD COURT PROJECT,683939,Gld Fresh Lemon 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,683941,Gld Ocean Escape 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583419,58583419,IN00432670,3867960,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,683942,Gld Spring Jasmine 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683943,Gld Orange Squeeze 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58586616,58586616,IN00432595,3868045,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,683945,Gld Morning Freshness 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,683946,Gld Floral Perfection 320ml/12 MY/PH/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,685034,Kiwi ShoeCream Black Sachet 5m/144 PH,,,2,CASE,0.012,3.6
,PCC-000137,SC Johnson,NON FOOD,58583416,58583416,IN00432608,3868020,8 07 2018,122928,ROBINSONS SUPERMARKET CORP.,RS MERCEDES PASIG,685034,Kiwi ShoeCream Black Sachet 5m/144 PH,,,1,CASE,0.003,0.9
,PCC-000137,SC Johnson,NON FOOD,58583409,58583409,IN00432613,3867936,8 07 2018,95756,ROBINSONS SUPERMARKET CORP.,RS STARMALL ALABANG,686343,Gld Sport Lav Mrn Rfl 7ML/12 MY/PH,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583416,58583416,IN00432608,3868020,8 07 2018,122928,ROBINSONS SUPERMARKET CORP.,RS MERCEDES PASIG,686343,Gld Sport Lav Mrn Rfl 7ML/12 MY/PH,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583495,58583495,IN00432564,3868088,8 07 2018,158591,ROBINSONS SUPERMARKET CORP.,RS ACACIA ESCALADES,686343,Gld Sport Lav Mrn Rfl 7ML/12 MY/PH,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58582083,58582083,IN00432628,3868100,8 07 2018,162718,ROBINSONS SUPERMARKET CORP.,RS STA. ANA,686343,Gld Sport Lav Mrn Rfl 7ML/12 MY/PH,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583418,58583418,IN00432639,3867976,8 07 2018,95786,ROBINSONS SUPERMARKET CORP.,RS VICTORIA TOWER TIMOG,686544,Gld Sport  New Car Pri 7ML/12  MY/PH,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583427,58583427,IN00432662,3868031,8 07 2018,146004,ROBINSONS SUPERMARKET CORP.,RS BEE HIVE MALL VALENZUELA,686544,Gld Sport  New Car Pri 7ML/12  MY/PH,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58586662,58586662,IN00432585,3872297,8 07 2018,162287,ROBINSONS EASY MART,RE FILINVEST BATASAN HILLS,686544,Gld Sport  New Car Pri 7ML/12  MY/PH,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58586661,58586661,IN00432586,3872298,8 07 2018,167998,ROBINSONS EASY MART,RE E. RODRIGUEZ SR.,686544,Gld Sport  New Car Pri 7ML/12  MY/PH,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58582083,58582083,IN00432628,3868100,8 07 2018,162718,ROBINSONS SUPERMARKET CORP.,RS STA. ANA,686545,Gld Sport MrgFrsh Pri 7ML/12  MY/PH,,,1,CASE,0.007,1
,PCC-000137,SC Johnson,NON FOOD,58583488,58583488,IN00432570,3869062,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,686546,Gld Sport OceanEsp Pri 7ML/12  MY/PH,,,2,CASE,0.028,3.9
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,686547,Gld Sport New Car Rfl 7ML/12 MY/PH,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583498,58583498,IN00432563,3868094,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,686547,Gld Sport New Car Rfl 7ML/12 MY/PH,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583413,58583413,IN00432609,3868062,8 07 2018,162288,ROBINSONS SUPERMARKET CORP.,RS DONA CARMEN,686549,Gld Sport MrgFrsh Rfl 7ML/12 MY/PH,,,1,CASE,0.004,0.6
,PCC-000137,SC Johnson,NON FOOD,58583478,58583478,IN00432575,3869424,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,690265,MM MTBC Bleach Lav 500ml/12 PHMYSG,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58583481,58583481,IN00432572,3869429,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,690265,MM MTBC Bleach Lav 500ml/12 PHMYSG,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58583471,58583471,IN00432644,3869523,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,690265,MM MTBC Bleach Lav 500ml/12 PHMYSG,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58583477,58583477,IN00432640,3869461,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,690265,MM MTBC Bleach Lav 500ml/12 PHMYSG,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,690265,MM MTBC Bleach Lav 500ml/12 PHMYSG,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58583481,58583481,IN00432572,3869429,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,690306,MM MTBC Bleach Citrus 500ml/12 PHMYSG,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58583471,58583471,IN00432644,3869523,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,690306,MM MTBC Bleach Citrus 500ml/12 PHMYSG,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58584201,58584201,IN00432599,3869510,8 07 2018,147905,ROBINSONS SUPERMARKET CORP.,RS RP ANTIPOLO,690306,MM MTBC Bleach Citrus 500ml/12 PHMYSG,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,690728,Pledge Pronto Liq Wax Nat 250ML/24 PH,,,2,CASE,0.06,26
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,690729,Pledge Pronto Liq Wax Nat 1L/12 PH,,,1,CASE,0.027,14.2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,690731,Pledge Pronto Liq Wax Red 250ML/24 PH,,,2,CASE,0.06,26
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,690733,Pledge Pronto Liq Wax Red 1L/12 PH,,,1,CASE,0.027,14.2
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,690733,Pledge Pronto Liq Wax Red 1L/12 PH,,,1,CASE,0.027,14.2
,PCC-000137,SC Johnson,NON FOOD,58583446,58583446,IN00432654,3868913,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,690955,Gld AE Peony & Berry 320ml/12 MY/PHI/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583449,58583449,IN00432651,3868920,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,690955,Gld AE Peony & Berry 320ml/12 MY/PHI/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,690955,Gld AE Peony & Berry 320ml/12 MY/PHI/SG,,,7,CASE,0.49,220.5
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,690955,Gld AE Peony & Berry 320ml/12 MY/PHI/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58583484,58583484,IN00432571,3869177,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,690955,Gld AE Peony & Berry 320ml/12 MY/PHI/SG,,,2,CASE,0.04,18
,PCC-000137,SC Johnson,NON FOOD,58586658,58586658,IN00432589,3872296,8 07 2018,160072,ROBINSONS EASY MART,RE LOYOLA,690955,Gld AE Peony & Berry 320ml/12 MY/PHI/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC Johnson,NON FOOD,58586661,58586661,IN00432586,3872298,8 07 2018,167998,ROBINSONS EASY MART,RE E. RODRIGUEZ SR.,690955,Gld AE Peony & Berry 320ml/12 MY/PHI/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC Johnson,NON FOOD,58583422,58583422,IN00432667,3867981,8 07 2018,95790,ROBINSONS SUPERMARKET CORP.,RS VICTORY MALL CALOOCAN,692171,MM Bathroom Floral 450MLX12/PHMY,,,1,CASE,0.014,6.5
,PCC-000137,SC Johnson,NON FOOD,58583474,58583474,IN00432642,3869439,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,692171,MM Bathroom Floral 450MLX12/PHMY,,,2,CASE,0.056,25.9
,PCC-000137,SC Johnson,NON FOOD,58583428,58583428,IN00432661,3868081,8 07 2018,156748,ROBINSONS EASY MART,RSE MCKINLEY,692171,MM Bathroom Floral 450MLX12/PHMY,,,1,CASE,0.014,6.5
,PCC-000137,SC Johnson,NON FOOD,58583481,58583481,IN00432572,3869429,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,692210,MM Bathroom Regular 900mlx12 PH,,,2,CASE,0.104,51.7
,PCC-000137,SC Johnson,NON FOOD,58583471,58583471,IN00432644,3869523,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,692210,MM Bathroom Regular 900mlx12 PH,,,2,CASE,0.104,51.7
,PCC-000137,SC Johnson,NON FOOD,58583477,58583477,IN00432640,3869461,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,692210,MM Bathroom Regular 900mlx12 PH,,,2,CASE,0.104,51.7
,PCC-000137,SC Johnson,NON FOOD,58583473,58583473,IN00432643,3869454,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,692210,MM Bathroom Regular 900mlx12 PH,,,2,CASE,0.104,51.7
,PCC-000137,SC Johnson,NON FOOD,58586661,58586661,IN00432586,3872298,8 07 2018,167998,ROBINSONS EASY MART,RE E. RODRIGUEZ SR.,692210,MM Bathroom Regular 900mlx12 PH,,,1,CASE,0.026,12.9
,PCC-000137,SC Johnson,NON FOOD,58583478,58583478,IN00432575,3869424,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,692238,MM MPcleaner Lemon 1L/12 MYPH,,,2,CASE,#N/A,#N/A
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,692238,MM MPcleaner Lemon 1L/12 MYPH,,,1,CASE,#N/A,#N/A
,PCC-000137,SC Johnson,NON FOOD,58583499,58583499,IN00432562,3868075,8 07 2018,156747,ROBINSONS SUPERMARKET CORP.,RS MADISON GALLERIES MUNTINLUPA,692238,MM MPcleaner Lemon 1L/12 MYPH,,,2,CASE,#N/A,#N/A
,PCC-000137,SC Johnson,NON FOOD,58583498,58583498,IN00432563,3868094,8 07 2018,161955,ROBINSONS SUPERMARKET CORP.,RS SOUTH PARK ALABANG,692238,MM MPcleaner Lemon 1L/12 MYPH,,,1,CASE,#N/A,#N/A
,PCC-000137,SC Johnson,NON FOOD,58583481,58583481,IN00432572,3869429,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,692266,MM Bathroom Floral 900ml x12 PH,,,2,CASE,0.104,51.7
,PCC-000137,SC Johnson,NON FOOD,58586616,58586616,IN00432595,3868045,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,693224,MM MTBC Lavender 500ML /12 MY SG PH,,,2,CASE,0.064,27.6
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,693367,MMuscle MTBC Power 500ml/12 PH/MY,,,1,CASE,0.016,6.9
,PCC-000137,SC Johnson,NON FOOD,58583409,58583409,IN00432613,3867936,8 07 2018,95756,ROBINSONS SUPERMARKET CORP.,RS STARMALL ALABANG,693441,MM Glass&Multi Cln FreshRefill250ml/24PH,,,1,CASE,0.018,6.7
