Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000137,SC JOHNSON,NON-FOOD,58355528,1038352556,IN00421452,1038352556,08/03/2018,122817,SMCO STA. ANA,PEDRO GIL ST. COR. CALLE MARRT ST.                          ,693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355528,1038352556,IN00421452,1038352556,08/03/2018,122817,SMCO STA. ANA,PEDRO GIL ST. COR. CALLE MARRT ST.                          ,693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355528,1038352556,IN00421452,1038352556,08/03/2018,122817,SMCO STA. ANA,PEDRO GIL ST. COR. CALLE MARRT ST.                          ,690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355347,1038209722,IN00421421,1038209722,08/03/2018,134171,SMCO STAR J MALABON,G/F STAR J PLAZA BLDG                                       ,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.01,3.37
,PCC-000137,SC JOHNSON,NON-FOOD,58355138,1037572119,IN00421441,1037572119,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,651666,PLEDGE RAINSHOWER 180ml/24 PH,,,1,CASE,0.01,6.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355138,1037572119,IN00421441,1037572119,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,658432,Baygon Sprayer 1ea/24 PH,,,1,CASE,0.04,3.2
,PCC-000137,SC JOHNSON,NON-FOOD,58355211,1037911030,IN00421432,1037911030,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,5,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355229,1038093950,IN00421431,1038093950,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,676118,Gld Hang It Fresh Lavender 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355229,1038093950,IN00421431,1038093950,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355229,1038093950,IN00421431,1038093950,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,651723,Pledge Paste Wax Red 450g/24 PH,,,1,CASE,0.03,14.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355229,1038093950,IN00421431,1038093950,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,658432,Baygon Sprayer 1ea/24 PH,,,1,CASE,0.04,3.2
,PCC-000137,SC JOHNSON,NON-FOOD,58355229,1038093950,IN00421431,1038093950,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,644100,Kiwi Paste SP Black 17.5ml/36 PH,,,1,CASE,0,1.1
,PCC-000137,SC JOHNSON,NON-FOOD,58355284,1038120820,IN00421425,1038120820,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,2,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355373,1038217888,IN00421420,1038217888,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,696608,MM Mtbc Citrus 750ML VP /12MY,,,4,CASE,0.02,9.52
,PCC-000137,SC JOHNSON,NON-FOOD,58355385,1038237353,IN00421418,1038237353,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,641093,MrMuscle StickOnAntiStain Ctrs 3un/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355385,1038237353,IN00421418,1038237353,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,685034,Kiwi ShoeCream Black Sachet 5m/144 PH,,,1,CASE,0,0.91
,PCC-000137,SC JOHNSON,NON-FOOD,58355416,1038245083,IN00421465,1038245083,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,678971,Glade Sensations WLvndr Rfl R99 8g/12 MC,,,3,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355416,1038245083,IN00421465,1038245083,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,683941,Gld Ocean Escape 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355416,1038245083,IN00421465,1038245083,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,3,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355416,1038245083,IN00421465,1038245083,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,696389,MM MoldMildew Refill 500ml/24 PH,,,1,CASE,0.03,13.11
,PCC-000137,SC JOHNSON,NON-FOOD,58355446,1038241287,IN00421460,1038241287,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,651724,Pledge Orange 330ml/24 PH,,,2,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355492,1038308582,IN00421457,1038308582,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355527,1038352585,IN00421453,1038352585,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355527,1038352585,IN00421453,1038352585,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355527,1038352585,IN00421453,1038352585,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355527,1038352585,IN00421453,1038352585,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355533,1038352980,IN00421450,1038352980,08/03/2018,122793,SMCO TANAY,TANAY TOWN CENTER FT CATAPUSAN                              ,669362,BYGN Arsl Prtctr MIK WB 500ml/12PHSG,,,1,CASE,0.02,6.81
,PCC-000137,SC JOHNSON,NON-FOOD,58355142,1037572037,IN00421440,1037572037,08/03/2018,127881,SMCO ZABARTE TOWN CENTER,588 CAMARIN RD COR ZABARTE RD                               ,696532,MM Glass&Multi Cln F.Lemon Refil250ml/24,,,1,CASE,0.02,6.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355142,1037572037,IN00421440,1037572037,08/03/2018,127881,SMCO ZABARTE TOWN CENTER,588 CAMARIN RD COR ZABARTE RD                               ,695095,Zplc Strg Gal EOTap 20ct/12 HK/TW/SG/PH,,,1,CASE,0.01,3.37
,PCC-000137,SC JOHNSON,NON-FOOD,58355142,1037572037,IN00421440,1037572037,08/03/2018,127881,SMCO ZABARTE TOWN CENTER,588 CAMARIN RD COR ZABARTE RD                               ,696533,MM Glass&Multi Cln Lav 500ml/24,,,1,CASE,0.04,13.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355162,1037732744,IN00421437,1037732744,08/03/2018,127881,SMCO ZABARTE TOWN CENTER,588 CAMARIN RD COR ZABARTE RD                               ,641093,MrMuscle StickOnAntiStain Ctrs 3un/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355306,1038182188,IN00421423,1038182188,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355331,1038206317,IN00421422,1038206317,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,696608,MM Mtbc Citrus 750ML VP /12MY,,,3,CASE,0.02,9.52
,PCC-000137,SC JOHNSON,NON-FOOD,58355403,1038230632,IN00421471,1038230632,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,651668,Pledge Wipe & Shine Natural 500ml/24 PH,,,1,CASE,0.03,13.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355403,1038230632,IN00421471,1038230632,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,678591,Off For Kids Lotion 50ml/48 PH,,,1,CASE,0.01,3
,PCC-000137,SC JOHNSON,NON-FOOD,58355403,1038230632,IN00421471,1038230632,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,634134,Bygn Mosq Coil Anti Dengue 125g/60 PH,,,1,CASE,0.02,8.52
,PCC-000137,SC JOHNSON,NON-FOOD,58355403,1038230632,IN00421471,1038230632,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,658309,MrMuscle-Kleen Floor Apple 1lt/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355430,1038247370,IN00421464,1038247370,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,683946,Gld Floral Perfection 320ml/12 MY/PH/SG,,,1,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355430,1038247370,IN00421464,1038247370,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,676117,Gld Hang It Fresh Floral Fresh 8g/24 MY,,,1,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355430,1038247370,IN00421464,1038247370,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,670965,Gld Scntd Gl Ocean Escape 180g/12 MY,,,1,CASE,0.01,3.38
,PCC-000137,SC JOHNSON,NON-FOOD,58355430,1038247370,IN00421464,1038247370,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,679026,Gld Snstns OceanEsc Rfl 8g/12 MC/IN,,,2,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355430,1038247370,IN00421464,1038247370,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,699056,Mr. Muscle Stick-On Lav 3s 30g/24 PH,,,2,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355443,1038241174,IN00421463,1038241174,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,651724,Pledge Orange 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355488,1038308524,IN00421458,1038308524,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355488,1038308524,IN00421458,1038308524,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,683413,Baygon Protector MIK BP 500ml+50ml/12,,,1,CASE,0.02,6.41
,PCC-000137,SC JOHNSON,NON-FOOD,58355510,1038352416,IN00421455,1038352416,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355510,1038352416,IN00421455,1038352416,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355510,1038352416,IN00421455,1038352416,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355510,1038352416,IN00421455,1038352416,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355536,1038352616,IN00421392,1038352616,08/03/2018,133719,SUPERVALUE INC BF PARANAQUE,DR A SANTOS AVE CORNER PRESIDENT AVE                        ,669362,BYGN Arsl Prtctr MIK WB 500ml/12PHSG,,,1,CASE,0.02,6.81
,PCC-000137,SC JOHNSON,NON-FOOD,58355149,1037572043,IN00421448,1037572043,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355149,1037572043,IN00421448,1037572043,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,696533,MM Glass&Multi Cln Lav 500ml/24,,,1,CASE,0.04,13.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355149,1037572043,IN00421448,1037572043,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,641093,MrMuscle StickOnAntiStain Ctrs 3un/24 PH,,,2,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355149,1037572043,IN00421448,1037572043,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,651567,KIWI Whitener 75ml/6 PH,,,1,CASE,0,0.68
,PCC-000137,SC JOHNSON,NON-FOOD,58355149,1037572043,IN00421448,1037572043,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,847870,Zplc Sndwch Nrrw Box 50/12 TW/PH,,,2,CASE,0.01,2.8
,PCC-000137,SC JOHNSON,NON-FOOD,58355171,1037732747,IN00421386,1037732747,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,696533,MM Glass&Multi Cln Lav 500ml/24,,,1,CASE,0.04,13.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355171,1037732747,IN00421386,1037732747,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,693441,MM Glass&Multi Cln FreshRefill250ml/24PH,,,2,CASE,0.02,6.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355171,1037732747,IN00421386,1037732747,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,651689,Pledge Wipe & Shine Natural 250ml/24 PH,,,1,CASE,0.02,7.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355171,1037732747,IN00421386,1037732747,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,696388,Mr. Muscle Drain Declogger 500ml/24 PH,,,1,CASE,0.04,15.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355197,1037894989,IN00421382,1037894989,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,651567,KIWI Whitener 75ml/6 PH,,,1,CASE,0,0.68
,PCC-000137,SC JOHNSON,NON-FOOD,58355197,1037894989,IN00421382,1037894989,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,696388,Mr. Muscle Drain Declogger 500ml/24 PH,,,1,CASE,0.04,15.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355208,1037912470,IN00421378,1037912470,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,626761,Glade Clean Air Floral 300ml/24 BRI,,,2,CASE,0.02,8.51
,PCC-000137,SC JOHNSON,NON-FOOD,58355208,1037912470,IN00421378,1037912470,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,651683,PLEDGE Paste Wax Colorless 450g/24 PH,,,2,CASE,0.03,14.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355226,1038093888,IN00421377,1038093888,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,696532,MM Glass&Multi Cln F.Lemon Refil250ml/24,,,1,CASE,0.02,6.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355226,1038093888,IN00421377,1038093888,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,683941,Gld Ocean Escape 320ml/12 MY/PH/SG,,,2,CASE,0.01,4.5
,PCC-000137,SC JOHNSON,NON-FOOD,58355226,1038093888,IN00421377,1038093888,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,696807,MM Glass&Multi Cln F.Lemon 500ml/24 PH,,,1,CASE,0.04,13.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355226,1038093888,IN00421377,1038093888,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,693491,MM Glass&Multi Cln Lav 250ml/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355226,1038093888,IN00421377,1038093888,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,639940,MrMuscle StickOnAntiStain Pine 3un/24 PH,,,1,CASE,0.01,1.18
,PCC-000137,SC JOHNSON,NON-FOOD,58355226,1038093888,IN00421377,1038093888,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,658309,MrMuscle-Kleen Floor Apple 1lt/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355226,1038093888,IN00421377,1038093888,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,651567,KIWI Whitener 75ml/6 PH,,,1,CASE,0,0.68
,PCC-000137,SC JOHNSON,NON-FOOD,58355226,1038093888,IN00421377,1038093888,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,651689,Pledge Wipe & Shine Natural 250ml/24 PH,,,1,CASE,0.02,7.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355285,1038120697,IN00420368,1038120697,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,683231,Baygon Protector FIK 500ml +MM APC 500ml/12,,,1,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355285,1038120697,IN00420368,1038120697,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,303586,Bygn CIK Prtctr 500ml + APC 500ml/12 PH,,,2,CASE,0.03,14.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,671308,Glade Sensations FLemon Rfl 8g/12 MC/IN,,,1,CASE,0,0.35
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,692266,MM Bathroom Floral 900ml x12 PH,,,1,CASE,0.03,12.92
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,658309,MrMuscle-Kleen Floor Apple 1lt/12 PH,,,1,CASE,0.02,13.77
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,676113,Gld Hang it Fresh Fruity Fresh 8g/24 MY,,,2,CASE,0.01,0.54
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,655560,Gld Snstns Bathroom Lmn 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,690733,Pledge Pronto Liq Wax Red 1L/12 PH,,,1,CASE,0.03,14.21
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,696533,MM Glass&Multi Cln Lav 500ml/24,,,1,CASE,0.04,13.71
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,696530,MM Glass&Multi Cln F.Lemon 250ml/24,,,1,CASE,0.02,7.64
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,655559,Gld Snstns Bathroom Lav 8g/6un MC/MENA,,,1,CASE,0.01,0.45
,PCC-000137,SC JOHNSON,NON-FOOD,58355386,1038237325,IN00421412,1038237325,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,2,CASE,0,1.6
,PCC-000137,SC JOHNSON,NON-FOOD,58355438,1038247342,IN00421405,1038247342,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,621443,Gld 3in1 Clean & Fresh 300ml/12 PH,,,1,CASE,0.01,4.1
,PCC-000137,SC JOHNSON,NON-FOOD,58355442,1038241167,IN00421403,1038241167,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,651724,Pledge Orange 330ml/24 PH,,,1,CASE,0.02,10.61
,PCC-000137,SC JOHNSON,NON-FOOD,58355489,1038308515,IN00421400,1038308515,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,683318,Baygon MIK KB Bns Pck 600ml + 60ml/12 PH,,,1,CASE,0.02,8.01
,PCC-000137,SC JOHNSON,NON-FOOD,58355489,1038308515,IN00421400,1038308515,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
,PCC-000137,SC JOHNSON,NON-FOOD,58355507,1038352387,IN00421397,1038352387,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,693080,Gld Sprt Oc Esc Pri + Ref 7ml/12 PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355507,1038352387,IN00421397,1038352387,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,693079,Gld Sprt Lav Mrn Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355507,1038352387,IN00421397,1038352387,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,693059,Gld Sprt Nw Car Pri + Ref 7ml/12 PH,,,2,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355507,1038352387,IN00421397,1038352387,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,690761,Glade Sport MrngFrsh Pri+Refi 7m/12PH,,,1,CASE,0.03,2.4
,PCC-000137,SC JOHNSON,NON-FOOD,58355534,1038352603,IN00421393,1038352603,08/03/2018,130281,SUPERVALUE INC./AURA PREMIER,26TH CORNER MCKINLEY PARKWAY                                ,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,1,CASE,0.02,8.31
